73.3463208675, 7570.0000000000, -103.0000000000, 0.0000000000, 7264.0000000000, 110.0000000000, 0.0000000000, 6995.0000000000, 1127.0000000000, 0.0000000000, 6434.0000000000, 214.0000000000, 0.0000000000, 8268.0000000000, -43.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.3542749882, 7570.0000000000, 47.0000000000, 0.0000000000, 7264.0000000000, 207.0000000000, 0.0000000000, 6995.0000000000, 1496.0000000000, 0.0000000000, 6434.0000000000, 389.0000000000, 0.0000000000, 8268.0000000000, 570.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.3622939587, 7570.0000000000, -964.0000000000, 0.0000000000, 7264.0000000000, 104.0000000000, 0.0000000000, 6995.0000000000, 1640.0000000000, 0.0000000000, 6434.0000000000, 614.0000000000, 0.0000000000, 8268.0000000000, 1108.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.3702828884, 7570.0000000000, -939.0000000000, 0.0000000000, 7264.0000000000, 126.0000000000, 0.0000000000, 6995.0000000000, 1384.0000000000, 0.0000000000, 6434.0000000000, 914.0000000000, 0.0000000000, 8268.0000000000, 609.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.3784580231, 7570.0000000000, -889.0000000000, 0.0000000000, 7264.0000000000, -27.0000000000, 0.0000000000, 6995.0000000000, 1989.0000000000, 0.0000000000, 6434.0000000000, 1164.0000000000, 0.0000000000, 8268.0000000000, 10.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.3863458633, 7570.0000000000, -764.0000000000, 0.0000000000, 7264.0000000000, -380.0000000000, 0.0000000000, 6995.0000000000, 1258.0000000000, 0.0000000000, 6434.0000000000, 302.0000000000, 0.0000000000, 8268.0000000000, 798.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.3944518566, 7570.0000000000, -714.0000000000, 0.0000000000, 7264.0000000000, -608.0000000000, 0.0000000000, 6995.0000000000, 1338.0000000000, 0.0000000000, 6434.0000000000, 602.0000000000, 0.0000000000, 8268.0000000000, 299.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.4024560452, 7570.0000000000, -689.0000000000, 0.0000000000, 7264.0000000000, 0.0000000000, 0.0000000000, 6995.0000000000, 1218.0000000000, 0.0000000000, 6434.0000000000, 952.0000000000, 0.0000000000, 8268.0000000000, -50.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.4104578495, 7570.0000000000, -639.0000000000, 0.0000000000, 7264.0000000000, -628.0000000000, 0.0000000000, 6995.0000000000, 798.0000000000, 0.0000000000, 6434.0000000000, 140.0000000000, 0.0000000000, 8268.0000000000, 838.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.4184570312, 7570.0000000000, -514.0000000000, 0.0000000000, 7264.0000000000, -145.0000000000, 0.0000000000, 6995.0000000000, 1364.0000000000, 0.0000000000, 6434.0000000000, 590.0000000000, 0.0000000000, 8268.0000000000, 764.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.4264168739, 7570.0000000000, -389.0000000000, 0.0000000000, 7264.0000000000, 13.0000000000, 0.0000000000, 6995.0000000000, 1705.0000000000, 0.0000000000, 6434.0000000000, 1065.0000000000, 0.0000000000, 8268.0000000000, 790.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.4346008301, 7570.0000000000, -339.0000000000, 0.0000000000, 7264.0000000000, 221.0000000000, 0.0000000000, 6995.0000000000, 1796.0000000000, 0.0000000000, 6434.0000000000, 303.0000000000, 0.0000000000, 8268.0000000000, -121.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.4425878525, 7570.0000000000, -214.0000000000, 0.0000000000, 7264.0000000000, 129.0000000000, 0.0000000000, 6995.0000000000, 1762.0000000000, 0.0000000000, 6434.0000000000, 753.0000000000, 0.0000000000, 8268.0000000000, 255.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.4506099224, 7570.0000000000, -64.0000000000, 0.0000000000, 7264.0000000000, 112.0000000000, 0.0000000000, 6995.0000000000, 1478.0000000000, 0.0000000000, 6434.0000000000, 1178.0000000000, 0.0000000000, 8268.0000000000, 706.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.4585590363, 7570.0000000000, 61.0000000000, 0.0000000000, 7264.0000000000, -180.0000000000, 0.0000000000, 6995.0000000000, 2080.0000000000, 0.0000000000, 6434.0000000000, 366.0000000000, 0.0000000000, 8268.0000000000, 45.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.4667019844, 7570.0000000000, -925.0000000000, 0.0000000000, 7264.0000000000, -422.0000000000, 0.0000000000, 6995.0000000000, 1346.0000000000, 0.0000000000, 6434.0000000000, 841.0000000000, 0.0000000000, 8268.0000000000, 646.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.4745609760, 7570.0000000000, -750.0000000000, 0.0000000000, 7264.0000000000, 172.0000000000, 0.0000000000, 6995.0000000000, 1473.0000000000, 0.0000000000, 6434.0000000000, 104.0000000000, 0.0000000000, 8268.0000000000, -90.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.4827468395, 7570.0000000000, -625.0000000000, 0.0000000000, 7264.0000000000, -370.0000000000, 0.0000000000, 6995.0000000000, 1275.0000000000, 0.0000000000, 6434.0000000000, 679.0000000000, 0.0000000000, 8268.0000000000, 411.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.4907510281, 7570.0000000000, -475.0000000000, 0.0000000000, 7264.0000000000, -1.0000000000, 0.0000000000, 6995.0000000000, 852.0000000000, 0.0000000000, 6434.0000000000, 1254.0000000000, 0.0000000000, 8268.0000000000, -100.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.4987330437, 7570.0000000000, -300.0000000000, 0.0000000000, 7264.0000000000, 343.0000000000, 0.0000000000, 6995.0000000000, 1240.0000000000, 0.0000000000, 6434.0000000000, 692.0000000000, 0.0000000000, 8268.0000000000, -436.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.5067420006, 7570.0000000000, -150.0000000000, 0.0000000000, 7264.0000000000, 587.0000000000, 0.0000000000, 6995.0000000000, 1378.0000000000, 0.0000000000, 6434.0000000000, 1342.0000000000, 0.0000000000, 8268.0000000000, 590.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.5147809982, 7570.0000000000, 25.0000000000, 0.0000000000, 7264.0000000000, -480.0000000000, 0.0000000000, 6995.0000000000, 1341.0000000000, 0.0000000000, 6434.0000000000, 730.0000000000, 0.0000000000, 8268.0000000000, 504.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.5227279663, 7570.0000000000, -886.0000000000, 0.0000000000, 7264.0000000000, -461.0000000000, 0.0000000000, 6995.0000000000, 2215.0000000000, 0.0000000000, 6434.0000000000, 168.0000000000, 0.0000000000, 8268.0000000000, 543.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.5308749676, 7570.0000000000, -686.0000000000, 0.0000000000, 7264.0000000000, 544.0000000000, 0.0000000000, 6995.0000000000, 1778.0000000000, 0.0000000000, 6434.0000000000, 868.0000000000, 0.0000000000, 8268.0000000000, 457.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.5388729572, 7570.0000000000, -486.0000000000, 0.0000000000, 7264.0000000000, 338.0000000000, 0.0000000000, 6995.0000000000, 2252.0000000000, 0.0000000000, 6434.0000000000, 431.0000000000, 0.0000000000, 8268.0000000000, 371.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.5469160080, 7570.0000000000, -286.0000000000, 0.0000000000, 7264.0000000000, 82.0000000000, 0.0000000000, 6995.0000000000, 2526.0000000000, 0.0000000000, 6434.0000000000, 1206.0000000000, 0.0000000000, 8268.0000000000, 510.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.5550329685, 7570.0000000000, -86.0000000000, 0.0000000000, 7264.0000000000, -349.0000000000, 0.0000000000, 6995.0000000000, 1364.0000000000, 0.0000000000, 6434.0000000000, 744.0000000000, 0.0000000000, 8268.0000000000, 849.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.5630078316, 7570.0000000000, -1022.0000000000, 0.0000000000, 7264.0000000000, 131.0000000000, 0.0000000000, 6995.0000000000, 1138.0000000000, 0.0000000000, 6434.0000000000, 232.0000000000, 0.0000000000, 8268.0000000000, 201.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.5709819794, 7570.0000000000, -822.0000000000, 0.0000000000, 7264.0000000000, -525.0000000000, 0.0000000000, 6995.0000000000, 1673.0000000000, 0.0000000000, 6434.0000000000, 957.0000000000, 0.0000000000, 8268.0000000000, -372.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.5790278912, 7570.0000000000, -647.0000000000, 0.0000000000, 7264.0000000000, -245.0000000000, 0.0000000000, 6995.0000000000, 2083.0000000000, 0.0000000000, 6434.0000000000, 520.0000000000, 0.0000000000, 8268.0000000000, 242.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.5870299339, 7570.0000000000, -447.0000000000, 0.0000000000, 7264.0000000000, -140.0000000000, 0.0000000000, 6995.0000000000, 2218.0000000000, 0.0000000000, 6434.0000000000, 1345.0000000000, 0.0000000000, 8268.0000000000, 756.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.5950179100, 7570.0000000000, -247.0000000000, 0.0000000000, 7264.0000000000, -160.0000000000, 0.0000000000, 6995.0000000000, 2178.0000000000, 0.0000000000, 6434.0000000000, 958.0000000000, 0.0000000000, 8268.0000000000, 258.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.6031608582, 7570.0000000000, -72.0000000000, 0.0000000000, 7264.0000000000, -280.0000000000, 0.0000000000, 6995.0000000000, 1888.0000000000, 0.0000000000, 6434.0000000000, 546.0000000000, 0.0000000000, 8268.0000000000, -15.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.6112139225, 7570.0000000000, -1008.0000000000, 0.0000000000, 7264.0000000000, -450.0000000000, 0.0000000000, 6995.0000000000, 1348.0000000000, 0.0000000000, 6434.0000000000, 1346.0000000000, 0.0000000000, 8268.0000000000, -188.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.6191740036, 7570.0000000000, -833.0000000000, 0.0000000000, 7264.0000000000, 266.0000000000, 0.0000000000, 6995.0000000000, 1669.0000000000, 0.0000000000, 6434.0000000000, 959.0000000000, 0.0000000000, 8268.0000000000, -336.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.6271920204, 7570.0000000000, -683.0000000000, 0.0000000000, 7264.0000000000, -179.0000000000, 0.0000000000, 6995.0000000000, 1665.0000000000, 0.0000000000, 6434.0000000000, 622.0000000000, 0.0000000000, 8268.0000000000, 603.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.6352138519, 7570.0000000000, -533.0000000000, 0.0000000000, 7264.0000000000, -799.0000000000, 0.0000000000, 6995.0000000000, 1411.0000000000, 0.0000000000, 6434.0000000000, 1447.0000000000, 0.0000000000, 8268.0000000000, 605.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.6433398724, 7570.0000000000, -408.0000000000, 0.0000000000, 7264.0000000000, -383.0000000000, 0.0000000000, 6995.0000000000, 2043.0000000000, 0.0000000000, 6434.0000000000, 985.0000000000, 0.0000000000, 8268.0000000000, -355.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.6513178349, 7570.0000000000, -308.0000000000, 0.0000000000, 7264.0000000000, -117.0000000000, 0.0000000000, 6995.0000000000, 2525.0000000000, 0.0000000000, 6434.0000000000, 523.0000000000, 0.0000000000, 8268.0000000000, 47.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.6593408585, 7570.0000000000, -208.0000000000, 0.0000000000, 7264.0000000000, 99.0000000000, 0.0000000000, 6995.0000000000, 2807.0000000000, 0.0000000000, 6434.0000000000, 1298.0000000000, 0.0000000000, 8268.0000000000, 474.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.6673040390, 7570.0000000000, -108.0000000000, 0.0000000000, 7264.0000000000, 240.0000000000, 0.0000000000, 6995.0000000000, 1703.0000000000, 0.0000000000, 6434.0000000000, 936.0000000000, 0.0000000000, 8268.0000000000, -461.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.6753170490, 7570.0000000000, -33.0000000000, 0.0000000000, 7264.0000000000, 206.0000000000, 0.0000000000, 6995.0000000000, 1435.0000000000, 0.0000000000, 6434.0000000000, 549.0000000000, 0.0000000000, 8268.0000000000, -9.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.6833169460, 7570.0000000000, 67.0000000000, 0.0000000000, 7264.0000000000, 72.0000000000, 0.0000000000, 6995.0000000000, 2053.0000000000, 0.0000000000, 6434.0000000000, 1324.0000000000, 0.0000000000, 8268.0000000000, -594.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.6914589405, 7570.0000000000, -944.0000000000, 0.0000000000, 7264.0000000000, -187.0000000000, 0.0000000000, 6995.0000000000, 2421.0000000000, 0.0000000000, 6434.0000000000, 962.0000000000, 0.0000000000, 8268.0000000000, 258.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.6994860172, 7570.0000000000, -819.0000000000, 0.0000000000, 7264.0000000000, -596.0000000000, 0.0000000000, 6995.0000000000, 2589.0000000000, 0.0000000000, 6434.0000000000, 675.0000000000, 0.0000000000, 8268.0000000000, -302.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.7074298859, 7570.0000000000, -694.0000000000, 0.0000000000, 7264.0000000000, 131.0000000000, 0.0000000000, 6995.0000000000, 2532.0000000000, 0.0000000000, 6434.0000000000, 438.0000000000, 0.0000000000, 8268.0000000000, 450.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.7156109810, 7570.0000000000, -594.0000000000, 0.0000000000, 7264.0000000000, -403.0000000000, 0.0000000000, 6995.0000000000, 2175.0000000000, 0.0000000000, 6434.0000000000, 1363.0000000000, 0.0000000000, 8268.0000000000, 240.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.7234869003, 7570.0000000000, -494.0000000000, 0.0000000000, 7264.0000000000, 24.0000000000, 0.0000000000, 6995.0000000000, 1543.0000000000, 0.0000000000, 6434.0000000000, 1076.0000000000, 0.0000000000, 8268.0000000000, 230.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.7315759659, 7570.0000000000, -369.0000000000, 0.0000000000, 7264.0000000000, 276.0000000000, 0.0000000000, 6995.0000000000, 1772.0000000000, 0.0000000000, 6434.0000000000, 814.0000000000, 0.0000000000, 8268.0000000000, 170.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.7396130562, 7570.0000000000, -244.0000000000, 0.0000000000, 7264.0000000000, 403.0000000000, 0.0000000000, 6995.0000000000, 1801.0000000000, 0.0000000000, 6434.0000000000, 702.0000000000, 0.0000000000, 8268.0000000000, 85.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.7477488518, 7570.0000000000, -144.0000000000, 0.0000000000, 7264.0000000000, 405.0000000000, 0.0000000000, 6995.0000000000, 2716.0000000000, 0.0000000000, 6434.0000000000, 565.0000000000, 0.0000000000, 8268.0000000000, 275.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.7556009293, 7570.0000000000, 6.0000000000, 0.0000000000, 7264.0000000000, -679.0000000000, 0.0000000000, 6995.0000000000, 2345.0000000000, 0.0000000000, 6434.0000000000, 453.0000000000, 0.0000000000, 8268.0000000000, 540.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.7637419701, 7570.0000000000, -1005.0000000000, 0.0000000000, 7264.0000000000, 284.0000000000, 0.0000000000, 6995.0000000000, 1649.0000000000, 0.0000000000, 6434.0000000000, 466.0000000000, 0.0000000000, 8268.0000000000, -507.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.7717468739, 7570.0000000000, -880.0000000000, 0.0000000000, 7264.0000000000, 11.0000000000, 0.0000000000, 6995.0000000000, 1864.0000000000, 0.0000000000, 6434.0000000000, 454.0000000000, 0.0000000000, 8268.0000000000, -167.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.7797720432, 7570.0000000000, -705.0000000000, 0.0000000000, 7264.0000000000, 674.0000000000, 0.0000000000, 6995.0000000000, 1854.0000000000, 0.0000000000, 6434.0000000000, 367.0000000000, 0.0000000000, 8268.0000000000, 498.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.7879140377, 7570.0000000000, -555.0000000000, 0.0000000000, 7264.0000000000, 51.0000000000, 0.0000000000, 6995.0000000000, 2755.0000000000, 0.0000000000, 6434.0000000000, 355.0000000000, 0.0000000000, 8268.0000000000, 26.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.7957620621, 7570.0000000000, -380.0000000000, 0.0000000000, 7264.0000000000, -547.0000000000, 0.0000000000, 6995.0000000000, 2270.0000000000, 0.0000000000, 6434.0000000000, 468.0000000000, 0.0000000000, 8268.0000000000, -596.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.8037209511, 7570.0000000000, -180.0000000000, 0.0000000000, 7264.0000000000, -1320.0000000000, 0.0000000000, 6995.0000000000, 1485.0000000000, 0.0000000000, 6434.0000000000, 506.0000000000, 0.0000000000, 8268.0000000000, 119.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.8118848801, 7570.0000000000, -5.0000000000, 0.0000000000, 7264.0000000000, 4.0000000000, 0.0000000000, 6995.0000000000, 1536.0000000000, 0.0000000000, 6434.0000000000, 519.0000000000, 0.0000000000, 8268.0000000000, -78.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.8198878765, 7570.0000000000, -891.0000000000, 0.0000000000, 7264.0000000000, 42.0000000000, 0.0000000000, 6995.0000000000, 2548.0000000000, 0.0000000000, 6434.0000000000, 507.0000000000, 0.0000000000, 8268.0000000000, -300.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.8278589249, 7570.0000000000, -666.0000000000, 0.0000000000, 7264.0000000000, -70.0000000000, 0.0000000000, 6995.0000000000, 2274.0000000000, 0.0000000000, 6434.0000000000, 445.0000000000, 0.0000000000, 8268.0000000000, -597.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.8358998299, 7570.0000000000, -416.0000000000, 0.0000000000, 7264.0000000000, -182.0000000000, 0.0000000000, 6995.0000000000, 1725.0000000000, 0.0000000000, 6434.0000000000, 358.0000000000, 0.0000000000, 8268.0000000000, -569.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.8438909054, 7570.0000000000, -166.0000000000, 0.0000000000, 7264.0000000000, -319.0000000000, 0.0000000000, 6995.0000000000, 1987.0000000000, 0.0000000000, 6434.0000000000, 321.0000000000, 0.0000000000, 8268.0000000000, -391.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.8520870209, 7570.0000000000, -1002.0000000000, 0.0000000000, 7264.0000000000, -631.0000000000, 0.0000000000, 6995.0000000000, 2024.0000000000, 0.0000000000, 6434.0000000000, 234.0000000000, 0.0000000000, 8268.0000000000, -413.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.8600339890, 7570.0000000000, -652.0000000000, 0.0000000000, 7264.0000000000, -182.0000000000, 0.0000000000, 6995.0000000000, 1936.0000000000, 0.0000000000, 6434.0000000000, 1284.0000000000, 0.0000000000, 8268.0000000000, -160.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.8680360317, 7570.0000000000, -302.0000000000, 0.0000000000, 7264.0000000000, 342.0000000000, 0.0000000000, 6995.0000000000, 1598.0000000000, 0.0000000000, 6434.0000000000, 1222.0000000000, 0.0000000000, 8268.0000000000, 143.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.8760509491, 7570.0000000000, -1038.0000000000, 0.0000000000, 7264.0000000000, -295.0000000000, 0.0000000000, 6995.0000000000, 910.0000000000, 0.0000000000, 6434.0000000000, 1260.0000000000, 0.0000000000, 8268.0000000000, 371.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.8842148781, 7570.0000000000, -613.0000000000, 0.0000000000, 7264.0000000000, 4.0000000000, 0.0000000000, 6995.0000000000, 2169.0000000000, 0.0000000000, 6434.0000000000, 1273.0000000000, 0.0000000000, 8268.0000000000, -213.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.8922128677, 7570.0000000000, -188.0000000000, 0.0000000000, 7264.0000000000, 203.0000000000, 0.0000000000, 6995.0000000000, 2142.0000000000, 0.0000000000, 6434.0000000000, 1261.0000000000, 0.0000000000, 8268.0000000000, -622.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.9002130032, 7570.0000000000, -899.0000000000, 0.0000000000, 7264.0000000000, 177.0000000000, 0.0000000000, 6995.0000000000, 1940.0000000000, 0.0000000000, 6434.0000000000, 1349.0000000000, 0.0000000000, 8268.0000000000, -19.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.9081900120, 7570.0000000000, -499.0000000000, 0.0000000000, 7264.0000000000, -424.0000000000, 0.0000000000, 6995.0000000000, 1488.0000000000, 0.0000000000, 6434.0000000000, 325.0000000000, 0.0000000000, 8268.0000000000, -453.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.9162139893, 7570.0000000000, -149.0000000000, 0.0000000000, 7264.0000000000, -500.0000000000, 0.0000000000, 6995.0000000000, 1847.0000000000, 0.0000000000, 6434.0000000000, 538.0000000000, 0.0000000000, 8268.0000000000, -637.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.9243409634, 7570.0000000000, -960.0000000000, 0.0000000000, 7264.0000000000, 360.0000000000, 0.0000000000, 6995.0000000000, 2031.0000000000, 0.0000000000, 6434.0000000000, 876.0000000000, 0.0000000000, 8268.0000000000, 191.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.9323520660, 7570.0000000000, -685.0000000000, 0.0000000000, 7264.0000000000, -452.0000000000, 0.0000000000, 6995.0000000000, 1990.0000000000, 0.0000000000, 6434.0000000000, 1164.0000000000, 0.0000000000, 8268.0000000000, 32.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.9403719902, 7570.0000000000, -460.0000000000, 0.0000000000, 7264.0000000000, -953.0000000000, 0.0000000000, 6995.0000000000, 1624.0000000000, 0.0000000000, 6434.0000000000, 315.0000000000, 0.0000000000, 8268.0000000000, 123.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.9484899044, 7570.0000000000, -285.0000000000, 0.0000000000, 7264.0000000000, -493.0000000000, 0.0000000000, 6995.0000000000, 2094.0000000000, 0.0000000000, 6434.0000000000, 753.0000000000, 0.0000000000, 8268.0000000000, -36.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.9563498497, 7570.0000000000, -85.0000000000, 0.0000000000, 7264.0000000000, -233.0000000000, 0.0000000000, 6995.0000000000, 2364.0000000000, 0.0000000000, 6434.0000000000, 1116.0000000000, 0.0000000000, 8268.0000000000, 130.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.9643399715, 7570.0000000000, -1021.0000000000, 0.0000000000, 7264.0000000000, -48.0000000000, 0.0000000000, 6995.0000000000, 2509.0000000000, 0.0000000000, 6434.0000000000, 1479.0000000000, 0.0000000000, 8268.0000000000, -816.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
73.9723420143, 7570.0000000000, -871.0000000000, 0.0000000000, 7264.0000000000, 187.0000000000, 0.0000000000, 6995.0000000000, 1343.0000000000, 0.0000000000, 6434.0000000000, 580.0000000000, 0.0000000000, 8268.0000000000, -675.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.9804868698, 7570.0000000000, -721.0000000000, 0.0000000000, 7264.0000000000, -764.0000000000, 0.0000000000, 6995.0000000000, 2374.0000000000, 0.0000000000, 6434.0000000000, 743.0000000000, 0.0000000000, 8268.0000000000, -234.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.9884529114, 7570.0000000000, -521.0000000000, 0.0000000000, 7264.0000000000, -679.0000000000, 0.0000000000, 6995.0000000000, 2369.0000000000, 0.0000000000, 6434.0000000000, 931.0000000000, 0.0000000000, 8268.0000000000, -1080.0000000000, 0.0000000000, 9653.0000000000, -787.0000000000, 0.0000000000
73.9964649677, 7570.0000000000, -321.0000000000, 0.0000000000, 7264.0000000000, -494.0000000000, 0.0000000000, 6995.0000000000, 1203.0000000000, 0.0000000000, 6434.0000000000, 1044.0000000000, 0.0000000000, 8268.0000000000, -889.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
74.0044629574, 7570.0000000000, -146.0000000000, 0.0000000000, 7264.0000000000, -284.0000000000, 0.0000000000, 6995.0000000000, 1098.0000000000, 0.0000000000, 6434.0000000000, 1207.0000000000, 0.0000000000, 8268.0000000000, -473.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
74.0126218796, 7570.0000000000, -1057.0000000000, 0.0000000000, 7264.0000000000, -74.0000000000, 0.0000000000, 6995.0000000000, 2104.0000000000, 0.0000000000, 6434.0000000000, 1420.0000000000, 0.0000000000, 8268.0000000000, -257.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
74.0204999447, 7570.0000000000, -857.0000000000, 0.0000000000, 7264.0000000000, 36.0000000000, 0.0000000000, 6995.0000000000, 2099.0000000000, 0.0000000000, 6434.0000000000, 1533.0000000000, 0.0000000000, 8268.0000000000, -16.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
74.0284478664, 7570.0000000000, -607.0000000000, 0.0000000000, 7264.0000000000, 171.0000000000, 0.0000000000, 6995.0000000000, 2119.0000000000, 0.0000000000, 6434.0000000000, 509.0000000000, 0.0000000000, 8268.0000000000, -787.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
74.0366199017, 7570.0000000000, -382.0000000000, 0.0000000000, 7264.0000000000, 406.0000000000, 0.0000000000, 6995.0000000000, 2114.0000000000, 0.0000000000, 6434.0000000000, 797.0000000000, 0.0000000000, 8268.0000000000, -671.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
74.0446078777, 7570.0000000000, -107.0000000000, 0.0000000000, 7264.0000000000, 591.0000000000, 0.0000000000, 6995.0000000000, 2134.0000000000, 0.0000000000, 6434.0000000000, 1060.0000000000, 0.0000000000, 8268.0000000000, -405.0000000000, 0.0000000000, 9653.0000000000, -762.0000000000, 0.0000000000
