27.14283, -2.06676, -0.00000, 0.32806, 0.16454, -1.70826, -4.87145, -1.53340, -0.21503, -0.01830, 0.12810
27.15082, -2.14459, -0.00000, 0.32939, 0.16869, -1.19040, -5.09115, -1.51322, -0.21808, -0.01220, 0.12353
27.15883, -2.24305, -0.00000, 0.33076, 0.17010, -1.65221, -5.10012, -1.51098, -0.21808, -0.03355, 0.11438
27.16683, -2.42572, -0.00000, 0.33208, 0.16783, -1.97504, -4.90957, -1.46614, -0.22266, -0.00915, 0.12810
27.17499, -2.66744, -0.00000, 0.33332, 0.16109, -1.38992, -4.81989, -1.48632, -0.19673, -0.02135, 0.12048
27.18299, -2.84668, -0.00000, 0.33461, 0.16131, -0.59184, -4.81541, -1.48184, -0.23028, -0.03660, 0.11438
27.19102, -3.14279, -0.00000, 0.33591, 0.16198, -0.90345, -4.74367, -1.49753, -0.23791, -0.03203, 0.09760
27.19899, -3.32953, -0.00000, 0.33715, 0.16432, -1.10745, -4.81989, -1.48184, -0.18911, -0.01830, 0.10218
27.20699, -3.40501, -0.00000, 0.33837, 0.15680, -0.37662, -4.90284, -1.53340, -0.24248, -0.03050, 0.11285
27.21499, -3.48957, -0.00000, 0.33963, 0.15026, -0.25557, -4.87818, -1.51995, -0.20436, -0.03355, 0.11895
27.22318, -3.62871, -0.00000, 0.34091, 0.15013, -1.11194, -4.87594, -1.53340, -0.18911, -0.03355, 0.10675
27.23114, -3.78492, -0.00000, 0.34209, 0.15438, -1.55357, -4.91405, -1.56703, -0.20741, -0.00763, 0.10980
27.23915, -3.66224, -0.00000, 0.34325, 0.14792, -0.86310, -5.07994, -1.54237, -0.24248, -0.04118, 0.12810
27.24709, -3.74756, -0.00000, 0.34447, 0.14032, -0.50665, -4.89611, -1.56030, -0.21198, -0.02440, 0.09913
27.25514, -3.78503, -0.00000, 0.34570, 0.14280, -1.17471, -4.97458, -1.56927, -0.14183, -0.03965, 0.10523
27.26330, -3.75155, -0.00000, 0.34683, 0.14430, -1.56254, -5.04407, -1.53116, -0.20588, -0.02288, 0.11590
27.27130, -4.03929, -0.00000, 0.34792, 0.13623, -0.77342, -4.74815, -1.54909, -0.18300, -0.00763, 0.11133
27.27927, -4.36939, -0.00000, 0.34903, 0.13769, -0.06950, -4.62934, -1.48408, -0.19826, -0.00915, 0.10980
27.28742, -4.28284, -0.00000, 0.35017, 0.13838, -0.72859, -4.94992, -1.42579, -0.19978, -0.04423, 0.12353
27.29544, -4.46514, -0.00000, 0.35123, 0.13151, -1.43476, -4.75712, -1.40562, -0.17690, -0.02898, 0.10980
27.30340, -4.75375, -0.00000, 0.35225, 0.13092, -0.92138, -4.50380, -1.40113, -0.16775, -0.04118, 0.11743
27.31142, -4.36468, -0.00000, 0.35327, 0.13338, -0.22194, -5.12926, -1.40337, -0.17080, -0.05948, 0.10828
27.31942, -4.46217, -0.00000, 0.35431, 0.12551, -0.43267, -4.77730, -1.41682, -0.18758, -0.02745, 0.10828
27.32757, -4.81204, -0.00000, 0.35538, 0.12783, -1.41458, -4.51276, -1.40562, -0.18911, -0.02898, 0.11438
27.33558, -4.93545, -0.00000, 0.35633, 0.12840, -1.55582, -4.83110, -1.43924, -0.20131, -0.03050, 0.13725
27.34358, -5.20280, -0.00000, 0.35725, 0.11893, -0.55373, -4.54191, -1.41010, -0.18453, -0.03965, 0.10675
27.35155, -5.01015, -0.00000, 0.35822, 0.12433, -0.08295, -4.97906, -1.43252, -0.20131, -0.01983, 0.10065
27.35969, -4.69806, -0.00000, 0.35921, 0.11624, -0.87655, -5.11581, -1.45045, -0.13268, -0.01373, 0.10980
27.36767, -4.91014, -0.00000, 0.36018, 0.11637, -1.39216, -4.76609, -1.47063, -0.16165, -0.02288, 0.10218
27.37571, -4.69547, -0.00000, 0.36106, 0.11992, -0.99985, -5.07098, -1.45045, -0.19063, -0.02440, 0.12200
27.38370, -5.03711, -0.00000, 0.36196, 0.11141, -0.08967, -4.57105, -1.46839, -0.16928, -0.03203, 0.11285
27.39170, -4.88739, -0.00000, 0.36288, 0.11687, -0.16589, -4.99251, -1.48184, -0.16318, -0.04575, 0.11438
27.39971, -4.92298, -0.00000, 0.36384, 0.10613, -1.02002, -4.88042, -1.46614, -0.19063, -0.01830, 0.10675
27.40770, -5.11122, -0.00000, 0.36471, 0.11132, -1.40562, -4.79299, -1.47735, -0.14335, -0.01678, 0.12200
27.41570, -5.03429, -0.00000, 0.36554, 0.10635, -0.91466, -4.97458, -1.49529, -0.16623, -0.03203, 0.11285
27.42383, -5.42477, -0.00000, 0.36639, 0.10856, -0.07846, -4.36705, -1.51546, -0.17233, -0.03508, 0.12353
27.43183, -5.21240, -0.00000, 0.36724, 0.10191, -0.38783, -5.01941, -1.45942, -0.15860, -0.03050, 0.12963
27.44003, -5.61126, -0.00000, 0.36809, 0.10241, -1.00209, -4.51052, -1.46390, -0.14793, -0.01525, 0.12810
27.44784, -5.38991, -0.00000, 0.36887, 0.09893, -0.99088, -5.06201, -1.48408, -0.16775, -0.04270, 0.10828
27.45582, -5.74062, -0.00000, 0.36961, 0.09934, -0.35421, -4.52173, -1.46614, -0.16928, -0.01220, 0.10980
27.46380, -5.43508, -0.00000, 0.37037, 0.09685, -0.04932, -5.09339, -1.50201, -0.16013, -0.02593, 0.11133
27.47201, -5.80941, -0.00000, 0.37116, 0.09623, -0.48647, -4.43430, -1.46839, -0.16623, -0.01373, 0.11895
27.48002, -5.43969, -0.00000, 0.37193, 0.09087, -1.13436, -5.17410, -1.47063, -0.17233, -0.01830, 0.12048
27.48800, -5.87804, -0.00000, 0.37265, 0.09468, -1.08952, -4.48586, -1.48856, -0.16013, -0.01830, 0.11590
27.49599, -5.91725, -0.00000, 0.37335, 0.08808, -0.41473, -4.82662, -1.49305, -0.16775, -0.02288, 0.10523
27.50398, -6.26656, -0.00000, 0.37406, 0.09335, -0.31385, -4.48362, -1.46614, -0.16928, -0.01373, 0.12048
27.51201, -6.58710, -0.00000, 0.37477, 0.08433, -0.63667, -4.59795, -1.47735, -0.16775, -0.02593, 0.12810
27.52015, -6.92507, -0.00000, 0.37546, 0.08953, -0.82050, -4.58899, -1.48632, -0.15098, -0.01830, 0.12200
27.52831, -7.23743, -0.00000, 0.37610, 0.08008, -0.54700, -4.38274, -1.46166, -0.17995, -0.02745, 0.12353
27.53630, -6.81507, -0.00000, 0.37673, 0.08128, -0.33627, -5.12702, -1.50425, -0.17690, -0.04423, 0.10370
27.54430, -7.09753, -0.00000, 0.37738, 0.08097, -0.01793, -4.38050, -1.45494, -0.16318, -0.03508, 0.10980
27.55232, -6.78251, -0.00000, 0.37800, 0.07345, -0.36542, -5.03511, -1.48856, -0.15250, -0.03355, 0.10218
27.56029, -6.74362, -0.00000, 0.37862, 0.07766, -0.52010, -4.83110, -1.45494, -0.16775, -0.03355, 0.10523
27.56842, -6.98549, -0.00000, 0.37920, 0.07087, -0.56494, -4.63831, -1.47735, -0.18148, -0.03660, 0.13878
27.57646, -6.55398, -0.00000, 0.37978, 0.07083, -0.62547, -5.15168, -1.47735, -0.19368, -0.01983, 0.12658
27.58458, -6.94301, -0.00000, 0.38039, 0.07422, -0.87431, -4.36256, -1.46839, -0.14945, -0.02288, 0.12048
27.59244, -7.16245, -0.00000, 0.38098, 0.06368, -0.85637, -4.65624, -1.47735, -0.15860, -0.02745, 0.13268
27.60045, -6.67890, -0.00000, 0.38148, 0.06829, -0.82723, -5.18979, -1.47735, -0.17690, -0.04728, 0.11438
27.60845, -7.00997, -0.00000, 0.38197, 0.06659, -0.29368, -4.38274, -1.44148, -0.17690, -0.03355, 0.11895
27.61659, -6.82716, -0.00000, 0.38247, 0.05791, 0.06277, -4.89387, -1.44821, -0.16928, -0.02440, 0.11743
27.62458, -6.15324, -0.00000, 0.38297, 0.05917, -0.11657, -5.31085, -1.47735, -0.16470, -0.02440, 0.10370
27.63258, -6.45346, -0.00000, 0.38346, 0.06193, -0.41473, -4.58899, -1.44148, -0.16470, -0.03813, 0.11590
27.64058, -6.78482, -0.00000, 0.38394, 0.05520, -0.34748, -4.56433, -1.47960, -0.16318, -0.03508, 0.10218
27.64883, -6.43185, -0.00000, 0.38439, 0.05329, -0.41922, -5.07098, -1.46839, -0.14793, -0.01373, 0.10523
27.65669, -6.81796, -0.00000, 0.38486, 0.05739, -0.55373, -4.53742, -1.46614, -0.16318, -0.03660, 0.12810
27.66470, -7.20652, -0.00000, 0.38529, 0.05333, -0.60753, -4.11596, -1.46614, -0.15708, -0.03050, 0.12200
27.67270, -7.13071, -0.00000, 0.38567, 0.04546, -0.39904, -4.82213, -1.45494, -0.14335, -0.02135, 0.10828
27.68071, -6.57687, -0.00000, 0.38605, 0.04539, -0.18383, -5.19652, -1.46839, -0.15403, -0.01983, 0.10980
27.68871, -6.63548, -0.00000, 0.38642, 0.04915, 0.08295, -4.73695, -1.45494, -0.17080, -0.02440, 0.11133
27.69674, -7.00955, -0.00000, 0.38677, 0.04667, -0.02466, -4.34687, -1.46390, -0.16318, -0.01678, 0.12505
27.70471, -6.98858, -0.00000, 0.38712, 0.03955, -0.20625, -4.80420, -1.48408, -0.17690, -0.03050, 0.10980
27.71286, -6.33962, -0.00000, 0.38743, 0.03800, -0.37438, -5.29067, -1.47735, -0.17690, -0.02593, 0.10523
27.72087, -6.15157, -0.00000, 0.38779, 0.04122, -0.38559, -4.96785, -1.46390, -0.17843, -0.02898, 0.11743
27.72884, -6.58935, -0.00000, 0.38813, 0.04229, -0.59632, -4.34015, -1.45942, -0.16928, -0.02440, 0.09608
27.73702, -7.00616, -0.00000, 0.38844, 0.03855, -0.66133, -4.21685, -1.45718, -0.16318, -0.01678, 0.11133
27.74505, -7.15190, -0.00000, 0.38872, 0.03266, -0.72859, -4.67193, -1.45269, -0.14183, -0.04118, 0.11438
27.75292, -6.87793, -0.00000, 0.38897, 0.03126, -0.70393, -4.98355, -1.45045, -0.16013, -0.02898, 0.10370
27.76101, -6.76396, -0.00000, 0.38923, 0.03159, -0.14348, -4.86249, -1.46390, -0.15403, -0.02745, 0.10828
27.76905, -7.03592, -0.00000, 0.38946, 0.03267, 0.27574, -4.54639, -1.45269, -0.15555, -0.01983, 0.10980
27.77717, -7.39770, -0.00000, 0.38968, 0.03205, -0.03811, -4.35135, -1.45494, -0.16013, -0.02898, 0.12048
27.78513, -7.73392, -0.00000, 0.38990, 0.02900, 0.27574, -4.41637, -1.47063, -0.15250, -0.01373, 0.12200
27.79320, -7.88996, -0.00000, 0.39014, 0.02433, 0.08295, -4.58899, -1.44597, -0.17690, -0.01983, 0.11285
27.80119, -7.79790, -0.00000, 0.39036, 0.02124, 0.01121, -4.76609, -1.44597, -0.13420, -0.02593, 0.10065
27.80917, -7.69172, -0.00000, 0.39056, 0.01909, -0.36317, -4.81541, -1.46390, -0.16165, -0.01983, 0.11438
27.81730, -7.37719, -0.00000, 0.39070, 0.01675, -0.34524, -4.91405, -1.38768, -0.16165, -0.02135, 0.08083
27.82531, -6.90241, -0.00000, 0.39077, 0.01475, -0.80481, -5.06873, -1.38096, -0.17385, -0.01678, 0.10523
27.83332, -6.34802, -0.00000, 0.39087, 0.01553, -0.21297, -5.12926, -1.37871, -0.16013, -0.03660, 0.09760
27.84131, -6.11910, -0.00000, 0.39099, 0.01663, -0.36093, -4.92526, -1.38544, -0.18300, -0.02593, 0.11285
27.84944, -6.38664, -0.00000, 0.39112, 0.01794, -0.50889, -4.53742, -1.35854, -0.15860, -0.02440, 0.10065
27.85745, -6.71653, -0.00000, 0.39129, 0.01760, 0.03139, -4.21012, -1.36975, -0.16165, -0.03355, 0.10218
27.86545, -7.01322, -0.00000, 0.39141, 0.01500, 0.32730, -4.04423, -1.37647, -0.15555, -0.03813, 0.10370
27.87362, -7.30912, -0.00000, 0.39151, 0.01076, -0.07846, -4.09130, -1.36975, -0.14488, -0.04118, 0.10370
27.88146, -7.59787, -0.00000, 0.39158, 0.00706, -0.33851, -4.25271, -1.36750, -0.15250, -0.02745, 0.10523
27.88945, -7.87380, -0.00000, 0.39162, 0.00461, -0.43043, -4.40740, -1.36975, -0.15555, -0.02135, 0.10218
27.89758, -8.13279, -0.00000, 0.39164, 0.00310, -0.36317, -4.39843, -1.36975, -0.16165, -0.01983, 0.11133
27.90557, -8.32996, -0.00000, 0.39164, 0.00153, -0.11882, -4.46569, -1.37199, -0.16775, -0.03660, 0.07930
27.91360, -8.53379, -0.00000, 0.39164, 0.00103, 0.05829, -4.38722, -1.36302, -0.15403, -0.02745, 0.11743
27.92175, -8.56134, -0.00000, 0.39164, 0.00078, -0.85413, -4.52622, -1.20161, -0.18453, -0.01830, 0.11285
27.92973, -8.56749, -0.00000, 0.39164, 0.00063, -0.77567, -4.58450, -1.18816, -0.17233, -0.03813, 0.10828
27.93774, -8.53147, -0.00000, 0.39164, 0.00060, -0.91914, -4.67642, -1.19489, -0.17385, -0.03355, 0.10370
27.94570, -8.42156, -0.00000, 0.39165, 0.00060, -1.01554, -4.73470, -1.18592, -0.16775, -0.03660, 0.11743
27.95371, -8.26426, -0.00000, 0.39167, 0.00123, -1.17695, -4.78627, -1.18592, -0.17538, -0.01830, 0.12658
27.96194, -8.10432, -0.00000, 0.39168, 0.00123, -1.73740, -4.80644, -1.18368, -0.18148, -0.03355, 0.09608
27.96974, -7.82939, -0.00000, 0.39169, 0.00138, -1.87191, -4.92302, -1.20609, -0.14793, -0.02288, 0.10675
27.97770, -7.43829, -0.00000, 0.39170, 0.00138, -1.38096, -5.01045, -1.20834, -0.14030, -0.04423, 0.11285
27.98590, -6.94705, -0.00000, 0.39172, 0.00185, -0.89897, -5.08218, -1.20161, -0.15555, -0.03050, 0.09455
27.99384, -6.26840, -0.00000, 0.39174, 0.00195, -1.25990, -5.23911, -1.16798, -0.14945, -0.03203, 0.09608
28.00187, -5.76817, -0.00000, 0.39177, 0.00582, -1.17919, -5.17858, -1.21955, -0.16318, -0.03660, 0.10980
28.00987, -5.44715, -0.00000, 0.39181, 0.00491, -1.09400, -5.04632, -1.20609, -0.14335, -0.02593, 0.09455
28.01804, -4.99858, -0.00000, 0.39186, 0.00669, -1.65221, -5.18307, -1.19713, -0.16775, -0.03050, 0.11590
28.02586, -4.57335, -0.00000, 0.39191, 0.00642, -1.03572, -5.15392, -1.18143, -0.16623, -0.01983, 0.11590
28.03401, -4.11395, -0.00000, 0.39196, 0.00709, -1.52667, -5.22790, -1.19937, -0.18300, -0.03050, 0.09455
28.04220, -3.56484, -0.00000, 0.39204, 0.00756, -1.32939, -5.30412, -1.19264, -0.15555, -0.05185, 0.08845
28.05004, -3.07001, -0.00000, 0.39210, 0.00825, -1.80690, -5.30412, -1.18143, -0.16165, -0.02898, 0.10675
28.05818, -2.53351, -0.00000, 0.39217, 0.00940, -1.47063, -5.34896, -1.18816, -0.16318, -0.02593, 0.08235
28.06615, -2.14161, -0.00000, 0.39225, 0.01048, -1.47960, -5.27274, -1.19040, -0.14945, -0.03813, 0.10980
28.07418, -1.78334, -0.00000, 0.39232, 0.01284, -1.58048, -5.27274, -1.18592, -0.16775, -0.02593, 0.11743
28.08216, -1.75590, -0.00000, 0.39244, 0.01505, -1.34284, -5.04183, -1.20385, -0.16165, -0.02288, 0.11133
28.09031, -2.01807, -0.00000, 0.39255, 0.01719, -1.31146, -4.81093, -1.19264, -0.14945, -0.01983, 0.10523
28.09828, -2.45467, -0.00000, 0.39270, 0.01921, -1.52891, -4.54639, -1.17247, -0.13268, -0.01678, 0.10523
28.10631, -2.86809, -0.00000, 0.39286, 0.01966, -1.53340, -4.31773, -1.18143, -0.14945, -0.02135, 0.08845
28.11431, -3.26113, -0.00000, 0.39304, 0.01900, -1.52891, -4.24375, -1.17695, -0.15555, -0.02593, 0.11895
28.12231, -3.62775, -0.00000, 0.39318, 0.01717, -1.54012, -4.25271, -1.18143, -0.14030, -0.02135, 0.10980
28.13048, -3.98771, -0.00000, 0.39333, 0.01468, -1.59841, -4.43430, -1.19040, -0.14488, -0.04423, 0.12810
28.13845, -4.29648, -0.00000, 0.39344, 0.01330, -1.71499, -4.62710, -1.16574, -0.16013, -0.03050, 0.09455
28.14645, -4.38564, -0.00000, 0.39354, 0.01209, -1.76655, -4.82662, -1.19264, -0.16013, 0.00000, 0.09760
28.15431, -4.23298, -0.00000, 0.39363, 0.01227, -1.79345, -4.98579, -1.16126, -0.15403, -0.03050, 0.10065
28.16244, -4.00372, -0.00000, 0.39372, 0.01275, -1.92796, -5.06873, -1.17695, -0.16775, -0.03050, 0.09608
28.17061, -3.83311, -0.00000, 0.39380, 0.01433, -1.83828, -5.03959, -1.18816, -0.16775, -0.03660, 0.08998
28.17860, -3.82501, -0.00000, 0.39393, 0.01738, -1.75085, -4.88939, -1.14108, -0.16318, -0.03508, 0.08845
28.18662, -4.12084, -0.00000, 0.39406, 0.02023, -1.38096, -4.67193, -1.16798, -0.19978, -0.03813, 0.09913
28.19457, -4.39564, -0.00000, 0.39424, 0.02257, -1.30922, -4.41413, -1.16350, -0.14488, -0.03050, 0.09455
28.20258, -4.64059, -0.00000, 0.39442, 0.02283, -1.37423, -4.26841, -1.14332, -0.16623, -0.03355, 0.09913
28.21057, -4.88222, -0.00000, 0.39460, 0.02149, -1.59617, -4.25944, -1.14557, -0.16470, -0.02898, 0.10218
28.21876, -5.12892, -0.00000, 0.39476, 0.01948, -1.64325, -4.49483, -1.16574, -0.18606, -0.02898, 0.09608
28.22674, -5.26209, -0.00000, 0.39493, 0.01702, -1.67239, -4.71453, -1.13436, -0.18453, -0.03355, 0.10370
28.23476, -5.13258, -0.00000, 0.39509, 0.01625, -2.03108, -4.93871, -1.16350, -0.15403, -0.02745, 0.10218
28.24274, -4.79793, -0.00000, 0.39521, 0.01637, -2.13420, -5.09339, -1.14781, -0.15403, -0.04270, 0.10065
28.25074, -4.34415, -0.00000, 0.39533, 0.01771, -1.97504, -5.18979, -1.13884, -0.13420, -0.02288, 0.10370
28.25876, -4.02073, -0.00000, 0.39549, 0.02049, -1.94141, -5.11581, -1.13884, -0.16470, -0.00763, 0.09760
28.26679, -3.92844, -0.00000, 0.39562, 0.02440, -1.41458, -4.92526, -1.11418, -0.16775, -0.01373, 0.10828
28.27476, -4.18403, -0.00000, 0.39580, 0.02689, -1.30698, -4.66297, -1.13211, -0.16928, -0.02898, 0.09760
28.28279, -4.40895, -0.00000, 0.39602, 0.02715, -0.98191, -4.58226, -1.12763, -0.17690, -0.02898, 0.10980
28.29091, -4.60035, -0.00000, 0.39622, 0.02479, -1.36526, -4.71004, -1.14781, -0.14793, -0.01983, 0.10675
28.29891, -4.39317, -0.00000, 0.39644, 0.02247, -1.69929, -4.99924, -1.12091, -0.16775, -0.02898, 0.11438
28.30688, -3.92515, -0.00000, 0.39666, 0.02174, -1.99521, -5.21669, -1.12315, -0.15403, -0.03050, 0.10523
28.31491, -3.33201, -0.00000, 0.39684, 0.02271, -2.37856, -5.33999, -1.10521, -0.18911, -0.04423, 0.10828
28.32304, -2.87545, -0.00000, 0.39703, 0.02532, -2.53773, -5.28395, -1.12539, -0.15860, -0.02440, 0.10370
28.33105, -2.70029, -0.00000, 0.39724, 0.02911, -2.59602, -5.06873, -1.08952, -0.14945, -0.03355, 0.09913
28.33903, -2.94136, -0.00000, 0.39747, 0.03131, -2.04901, -4.77281, -1.12315, -0.14793, -0.02440, 0.12353
28.34717, -3.22192, -0.00000, 0.39770, 0.03048, -1.58496, -4.68987, -1.09176, -0.16165, -0.01830, 0.11438
28.35520, -3.24027, -0.00000, 0.39796, 0.02891, -1.37647, -4.86697, -1.09400, -0.16775, -0.01525, 0.10065
28.36319, -3.09257, -0.00000, 0.39822, 0.02859, -1.40113, -5.00372, -1.11418, -0.15250, -0.02898, 0.08845
28.37121, -2.93887, -0.00000, 0.39847, 0.02977, -1.38320, -5.00372, -1.09400, -0.16928, -0.02745, 0.09150
28.37934, -2.97363, -0.00000, 0.39869, 0.03258, -1.56478, -4.85128, -1.06262, -0.13725, -0.01678, 0.09455
28.38732, -3.24983, -0.00000, 0.39892, 0.03450, -1.86294, -4.62934, -1.07607, -0.14793, -0.01830, 0.09303
28.39532, -3.49043, -0.00000, 0.39919, 0.03296, -2.05350, -4.61589, -1.04468, -0.15250, -0.02745, 0.10370
28.40336, -3.41982, -0.00000, 0.39947, 0.03035, -2.33372, -4.92077, -1.04244, -0.16318, -0.01830, 0.11285
28.41132, -3.05001, -0.00000, 0.39975, 0.02927, -2.31803, -5.15392, -1.05141, -0.19521, -0.03660, 0.08693
28.41932, -2.69680, -0.00000, 0.40001, 0.03130, -2.14317, -5.14047, -1.02451, -0.17690, -0.02593, 0.11285
28.42748, -2.60745, -0.00000, 0.40026, 0.03409, -2.05798, -4.93871, -1.01330, -0.16165, -0.04575, 0.08235
28.43551, -2.67100, -0.00000, 0.40048, 0.03554, -2.03332, -4.82662, -1.01106, -0.16470, -0.01678, 0.08693
28.44348, -2.57502, -0.00000, 0.40073, 0.03424, -2.00642, -4.93423, -0.99312, -0.18758, -0.02135, 0.09608
28.45147, -2.10862, -0.00000, 0.40100, 0.03266, -1.95038, -5.25256, -1.04020, -0.17690, -0.01525, 0.09760
28.45961, -1.57835, -0.00000, 0.40132, 0.03391, -1.68360, -5.34672, -1.08279, -0.15403, -0.04880, 0.10218
28.46761, -1.38893, -0.00000, 0.40162, 0.03726, -1.51771, -5.08891, -1.04917, -0.18606, -0.01983, 0.10218
28.47561, -1.71911, -0.00000, 0.40192, 0.04057, -1.73740, -4.63831, -1.03796, -0.18758, -0.02288, 0.08693
28.48361, -2.06006, -0.00000, 0.40224, 0.03941, -2.28441, -4.44775, -1.05141, -0.16470, -0.03355, 0.08235
28.49161, -2.17976, -0.00000, 0.40253, 0.03534, -2.48617, -4.85800, -1.04693, -0.17385, -0.02440, 0.10828
28.49966, -1.66652, -0.00000, 0.40280, 0.03477, -2.32476, -5.33551, -1.05813, -0.15708, -0.00458, 0.10675
28.50757, -1.34417, -0.00000, 0.40312, 0.03917, -1.89209, -5.17858, -1.03347, -0.13268, -0.04118, 0.08083
28.51578, -1.67819, -0.00000, 0.40346, 0.04382, -1.84053, -4.54639, -1.04244, -0.16013, -0.01678, 0.08540
28.52361, -2.00131, -0.00000, 0.40383, 0.04298, -2.25078, -4.17425, -1.02899, -0.14488, -0.02745, 0.11133
28.53192, -2.29622, -0.00000, 0.40415, 0.03693, -2.53773, -4.65848, -1.01106, -0.17690, -0.02440, 0.09608
28.53992, -1.72698, -0.00000, 0.40441, 0.03529, -2.35614, -5.35344, -1.03796, -0.11895, -0.02745, 0.10218
28.54794, -1.14342, -0.00000, 0.40470, 0.03906, -1.57823, -5.35793, -1.02227, -0.15708, -0.03050, 0.09150
28.55580, -1.26668, -0.00000, 0.40504, 0.04444, -1.69257, -4.85800, -1.01554, -0.16318, -0.02135, 0.10523
28.56391, -1.59870, -0.00000, 0.40543, 0.04406, -2.51083, -4.40292, -1.00433, -0.18911, -0.02898, 0.09608
28.57192, -1.69878, -0.00000, 0.40575, 0.03834, -2.78657, -4.89611, -1.03572, -0.14488, -0.03355, 0.10370
28.57993, -0.92009, -0.00000, 0.40602, 0.03856, -2.26647, -5.52831, -1.01778, -0.15860, -0.02898, 0.09303
28.58807, -0.44678, -0.00000, 0.40635, 0.04447, -1.30698, -5.32430, -1.04020, -0.16775, -0.03355, 0.09455
28.59606, -0.79027, -0.00000, 0.40676, 0.04868, -1.82259, -4.54191, -0.99985, -0.16928, -0.01983, 0.09455
28.60406, -1.17433, -0.00000, 0.40717, 0.04464, -2.57360, -4.40516, -1.03123, -0.17843, -0.01373, 0.09150
28.61206, -0.95780, -0.00000, 0.40747, 0.04131, -2.58481, -5.14944, -1.02675, -0.15708, -0.03660, 0.10828
28.62006, -0.43206, -0.00000, 0.40776, 0.04520, -1.60065, -5.36017, -1.02227, -0.16318, -0.02440, 0.10675
28.62821, -0.68036, -0.00000, 0.40815, 0.05037, -0.92811, -4.73470, -1.04468, -0.17995, -0.03355, 0.10523
28.63619, -1.06645, -0.00000, 0.40858, 0.04676, -1.54012, -4.33566, -1.03796, -0.16775, -0.03050, 0.09913
28.64421, -0.92450, -0.00000, 0.40889, 0.04026, -1.70826, -4.99027, -1.00209, -0.16775, -0.02440, 0.09150
28.65223, -0.10970, -0.00000, 0.40918, 0.04146, -0.60753, -5.48795, -1.03123, -0.15250, -0.03050, 0.11133
28.66021, 0.07957, -0.00000, 0.40952, 0.04638, 0.19728, -5.03511, -1.01554, -0.16928, -0.03508, 0.10370
28.66819, -0.28411, -0.00000, 0.40991, 0.04713, -0.30937, -4.41413, -1.01554, -0.17995, -0.01678, 0.08845
28.67634, -0.60060, -0.00000, 0.41026, 0.04114, -0.94604, -4.66297, -1.01330, -0.15708, -0.03660, 0.09608
28.68436, -0.12093, -0.00000, 0.41057, 0.03928, -0.73307, -5.23239, -0.99985, -0.16318, -0.03965, 0.09913
28.69236, 0.04965, -0.00000, 0.41091, 0.04401, -0.18831, -4.97234, -0.94380, -0.17538, -0.01220, 0.09455
28.70036, -0.25938, -0.00000, 0.41132, 0.04712, -0.74204, -4.16528, -0.93259, -0.15098, -0.03050, 0.08998
28.70835, -0.59333, -0.00000, 0.41166, 0.04219, -1.27783, -4.05095, -0.93932, -0.16013, -0.02898, 0.10065
28.71635, -0.64320, -0.00000, 0.41193, 0.03662, -1.30249, -4.77730, -0.90121, -0.12048, -0.03050, 0.08693
28.72448, -0.22871, -0.00000, 0.41220, 0.03787, -0.43715, -5.11133, -0.91914, -0.16470, -0.02135, 0.09455
28.73294, -0.42226, -0.00000, 0.41254, 0.04173, -0.60081, -4.65624, -0.88103, -0.14640, -0.02440, 0.10828
28.74062, -0.68957, -0.00000, 0.41287, 0.04178, -0.92811, -4.13838, -0.89000, -0.17385, -0.01983, 0.09303
28.74849, -0.96117, -0.00000, 0.41315, 0.03644, -1.12315, -4.38050, -0.89897, -0.15708, -0.02593, 0.09455
28.75663, -0.58742, -0.00000, 0.41339, 0.03255, -0.51337, -5.05752, -0.91018, -0.14183, -0.01983, 0.08998
28.76465, 0.01948, -0.00000, 0.41366, 0.03358, -0.20400, -5.25256, -0.91242, -0.16165, -0.01220, 0.10218
28.77266, 0.06238, -0.00000, 0.41401, 0.03628, -0.73756, -4.86697, -0.90121, -0.15098, -0.02288, 0.09760
28.78065, -0.29824, -0.00000, 0.41427, 0.03671, -1.20161, -4.44775, -0.92363, -0.14640, -0.00458, 0.09150
28.78863, -0.61017, -0.00000, 0.41450, 0.03424, -1.18816, -4.51725, -0.89672, -0.15708, -0.03660, 0.08845
28.79679, -0.38967, -0.00000, 0.41477, 0.03188, -0.38335, -4.94768, -0.89000, -0.16470, -0.01525, 0.10370
28.80467, -0.05665, -0.00000, 0.41508, 0.03189, -0.19728, -5.00148, -0.84740, -0.15860, -0.01678, 0.07930
28.81279, -0.13200, -0.00000, 0.41540, 0.03237, -0.82723, -4.73695, -0.84740, -0.15403, -0.03203, 0.09303
28.82077, -0.41664, -0.00000, 0.41568, 0.03255, -1.09176, -4.49931, -0.84516, -0.16775, -0.03660, 0.10675
28.82877, -0.53886, -0.00000, 0.41580, 0.03210, -0.67927, -4.66745, -0.83171, -0.16775, -0.01068, 0.09150
